1,0.78571,0,0.67752,0.3735,0.42241,0.44083,0.74482,0.45021,0.65952,0.48619,0.26044,0.29486,3
1,0.78571,0,0.71756,0.46141,0.54416,0.3505,0.48838,0.35789,0.57245,0.36315,0.44456,0.44603,4
1,0.78571,0,0.58033,0.51985,0.45355,0.47174,0.34184,0.35409,0.36327,0.59604,0.62218,0.30559,5
1,0.78571,0,0.58126,0.45195,0.59648,0.41627,0.54118,0.3835,0.55102,0.37665,0.60883,0.3277,6
1,0.78571,0,0.43864,0.67848,0.33129,0.30111,0.44543,0.43629,0.6898,0.43247,0.67693,0.2435,7
1,0.78571,0,0.25035,0.7448,0.4681,0.44374,0.38631,0.51502,0.71429,0.54412,0.51164,0.43888,9
1,0.78571,0,0.17658,0.43888,0.50357,0.83809,0.55331,0.85236,0.40986,0.44478,0.37372,0.41125,10
1,0.78571,0,0.42248,0.48756,0.46248,0.57422,0.60207,0.41258,0.49218,0.48469,0.41958,0.23147,11
1,0.78571,0,0.66042,0.14603,0.25855,0.59482,0.55988,0.90326,0.66463,0.53872,0.2577,0.22822,1
1,0.78571,0,0.53677,0.27363,0.45202,0.62493,0.69783,0.52766,0.6932,0.40246,0.50616,0.33875,2
1,0.78571,0,0.66183,0.3598,0.44232,0.46989,0.73573,0.41322,0.66395,0.48349,0.27926,0.32542,3
1,0.78571,0,0.72763,0.45274,0.55896,0.35341,0.49394,0.35441,0.57449,0.36134,0.45072,0.42588,4
1,0.78571,0,0.58665,0.52678,0.4584,0.45404,0.34917,0.3484,0.38231,0.56873,0.67522,0.31437,5
1,0.78571,0,0.55176,0.45069,0.62711,0.42552,0.57908,0.405,0.5932,0.36795,0.54757,0.31469,6
1,0.78571,0,0.43841,0.67502,0.31215,0.28156,0.50733,0.42175,0.72313,0.41146,0.62765,0.27893,7
1,0.78571,0,0.27447,0.78182,0.37774,0.33545,0.40045,0.44989,0.70476,0.52761,0.61841,0.60078,8
1,0.78571,0,0.24333,0.68431,0.43543,0.50845,0.37898,0.58236,0.7034,0.52041,0.51711,0.39792,9
1,0.78571,0,0.16792,0.4425,0.50842,0.82515,0.54851,0.86247,0.39796,0.4967,0.3525,0.45156,10
1,0.78571,0,0.45105,0.44439,0.40582,0.61437,0.56948,0.3914,0.51905,0.53872,0.3614,0.31372,11
1,0.85714,1,0.41499,0.35933,0.63987,0.76598,0.7337,0.34556,0.2585,0.30342,0.31006,0.78869,2
1,0.85714,1,0.74567,0.54049,0.55896,0.31643,0.47019,0.2915,0.46293,0.33433,0.45517,0.64109,4
1,0.85714,1,0.6904,0.72747,0.33742,0.20708,0.49722,0.55707,0.56701,0.28902,0.28405,0.64694,5
1,0.85714,1,0.61288,0.60775,0.54033,0.23376,0.49267,0.42713,0.47619,0.41657,0.30185,0.56957,6
1,0.85714,1,0.58759,0.76717,0.48928,0.0972,0.35826,0.58331,0.65986,0.51591,0.20534,0.54324,7
1,0.85714,1,0.29274,0.8535,0.39638,0.34865,0.38277,0.51312,0.63367,0.44268,0.38535,0.31242,9
1,0.85714,1,0.1733,0.70353,0.59367,0.40306,0.45478,0.39267,0.45442,0.66387,0.30698,0.24285,10
1,0.85714,1,0.51499,0.55545,0.42905,0.47491,0.5096,0.46949,0.41122,0.48439,0.36071,0.62224,11
1,0.85714,1,0.35269,0.16856,0.7047,0.78658,0.76049,0.69617,0.20306,0.18067,0.49658,0.74057,1
1,0.85714,1,0.44684,0.31128,0.58142,0.8019,0.74406,0.35504,0.33878,0.32863,0.30664,0.79584,2
1,0.85714,1,0.60211,0.40895,0.60643,0.59958,0.54396,0.15239,0.37823,0.41297,0.47159,0.80007,3
1,0.85714,1,0.76417,0.53828,0.61741,0.31643,0.47726,0.34745,0.43095,0.31663,0.43498,0.59395,4
1,0.85714,1,0.69415,0.73945,0.40837,0.15478,0.46235,0.50901,0.58571,0.31543,0.28166,0.56112,5
1,0.85714,1,0.63747,0.57892,0.52246,0.27522,0.51996,0.43282,0.52653,0.42347,0.33949,0.48505,6
1,0.85714,1,0.57026,0.76103,0.52374,0.096408,0.39288,0.66677,0.59796,0.47659,0.21458,0.53316,7
1,0.85714,1,0.43443,0.71046,0.4681,0.13444,0.37039,0.71641,0.82925,0.5066,0.50445,0.31014,8
1,0.85714,1,0.30492,0.77946,0.46937,0.3954,0.44517,0.32722,0.66701,0.4889,0.54791,0.46424,9
1,0.85714,1,0.19321,0.68195,0.65391,0.36741,0.42724,0.44325,0.42483,0.66897,0.35455,0.21782,10
1,0.85714,1,0.50211,0.60224,0.41756,0.50555,0.54851,0.44578,0.39456,0.43217,0.34463,0.60761,11
1,0.85714,1,0.3541,0.16115,0.70316,0.79081,0.75215,0.70092,0.22789,0.17497,0.487,0.73049,1
1,0.85714,1,0.4555,0.29159,0.56815,0.76334,0.75821,0.35947,0.35408,0.38445,0.33881,0.83192,2
1,0.85714,1,0.59368,0.42297,0.60975,0.64871,0.52729,0.22289,0.33231,0.37905,0.48631,0.77536,3
1,0.85714,1,0.77564,0.53702,0.65824,0.34311,0.50076,0.28991,0.5,0.35684,0.41239,0.51398,4
1,0.85714,1,0.68056,0.77174,0.32772,0.19651,0.46261,0.50933,0.5898,0.30342,0.26386,0.60728,5
1,0.85714,1,0.63747,0.57546,0.50128,0.33043,0.49242,0.39267,0.59014,0.40576,0.35044,0.46294,6
1,0.85714,1,0.54169,0.73519,0.53037,0.10988,0.38909,0.68226,0.60442,0.45738,0.18652,0.5156,7
1,0.85714,1,0.42974,0.7248,0.43134,0.14791,0.36534,0.64306,0.80782,0.46128,0.45003,0.34525,8
1,0.85714,1,0.32389,0.7029,0.53573,0.38669,0.49065,0.25514,0.69388,0.46999,0.66359,0.57867,9
1,0.85714,1,0.21733,0.64635,0.71031,0.39488,0.39995,0.4227,0.41497,0.68667,0.43566,0.18433,10
1,0.85714,1,0.47354,0.61342,0.42215,0.49102,0.53967,0.40468,0.40442,0.42587,0.34189,0.5725,11
1,0.85714,1,0.40304,0.12602,0.68249,0.8336,0.72259,0.67752,0.24524,0.15186,0.47604,0.67945,1
1,0.85714,1,0.4815,0.29726,0.56202,0.7121,0.76023,0.37085,0.31054,0.40816,0.37543,0.83583,2
1,0.85714,1,0.57354,0.43856,0.59775,0.67776,0.47271,0.27727,0.30272,0.29082,0.50821,0.80819,3
1,0.85714,1,0.76159,0.56065,0.61205,0.30296,0.53411,0.27031,0.44354,0.36765,0.4603,0.53901,4
1,0.85714,1,0.61686,0.58648,0.53777,0.41812,0.4338,0.38539,0.58741,0.41717,0.38467,0.51886,6
1,0.85714,1,0.53677,0.7489,0.42471,0.1738,0.43229,0.59469,0.72993,0.44208,0.15092,0.58615,7
1,0.85714,1,0.42717,0.71834,0.4441,0.18753,0.31001,0.546,0.82041,0.52611,0.39562,0.3394,8
1,0.85714,1,0.32623,0.69833,0.5587,0.35684,0.44947,0.32564,0.72449,0.45138,0.73374,0.54161,9
1,0.85714,1,0.21358,0.63784,0.69704,0.41891,0.42724,0.34682,0.41803,0.7407,0.47433,0.18368,10
1,0.85714,1,0.4548,0.59279,0.44079,0.46513,0.51415,0.40089,0.43095,0.46068,0.37303,0.54941,11
1,0.85714,1,0.55246,0.073882,0.55487,0.78553,0.71122,0.72811,0.29694,0.11315,0.45654,0.70514,1
1,0.85714,1,0.42904,0.35035,0.61945,0.76043,0.67332,0.28043,0.29116,0.35864,0.41342,0.84265,2
1,0.85714,1,0.55621,0.4466,0.61536,0.69678,0.46387,0.25292,0.39728,0.27011,0.49008,0.8225,3
1,0.85714,1,0.74707,0.59342,0.52859,0.34152,0.56114,0.25387,0.38673,0.36405,0.50548,0.5686,4
1,0.85714,1,0.65574,0.80718,0.27616,0.29239,0.43684,0.60228,0.59626,0.30072,0.17009,0.88524,5
1,0.85714,1,0.58618,0.60397,0.52272,0.45774,0.44947,0.39994,0.55374,0.37695,0.40349,0.658,6
1,0.85714,1,0.5452,0.76402,0.32899,0.22372,0.49646,0.57224,0.78265,0.37905,0.20192,0.65865,7
1,0.85714,1,0.42646,0.73976,0.45151,0.19599,0.31733,0.51344,0.84898,0.55462,0.38706,0.31079,8
1,0.85714,1,0.29016,0.71109,0.42318,0.39039,0.38151,0.57319,0.70374,0.53752,0.48665,0.25033,9
1,0.85714,1,0.16347,0.68589,0.65212,0.38537,0.41511,0.37212,0.43537,0.77881,0.37509,0.20254,10
1,0.85714,1,0.44941,0.60948,0.48724,0.4831,0.47852,0.38792,0.44082,0.51921,0.36687,0.53934,11
1,0.85714,1,0.40117,0.46361,0.65416,0.77628,0.6334,0.22163,0.24592,0.32563,0.44695,0.88849,2
1,0.85714,1,0.55269,0.42313,0.5878,0.71051,0.53739,0.21815,0.46429,0.2623,0.44695,0.8303,3
1,0.85714,1,0.7459,0.58396,0.52986,0.38906,0.59373,0.25577,0.37857,0.38535,0.44764,0.65832,4
1,0.85714,1,0.64426,0.7845,0.30194,0.28262,0.41435,0.61998,0.58639,0.32473,0.18652,0.85306,5
1,0.85714,1,0.54614,0.62004,0.48877,0.48442,0.47473,0.33165,0.58265,0.30372,0.41376,0.74285,6
1,0.85714,1,0.56042,0.78119,0.27412,0.22478,0.54371,0.53968,0.7568,0.34484,0.23374,0.63784,7
1,0.85714,1,0.42506,0.80986,0.37213,0.21289,0.39262,0.51091,0.93401,0.45648,0.3217,0.36346,8
1,0.85714,1,0.30585,0.69644,0.31343,0.45246,0.48282,0.59785,0.71939,0.494,0.37509,0.263,9
1,0.85714,1,0.15059,0.72747,0.63349,0.34786,0.39944,0.41574,0.46565,0.744,0.35866,0.21294,10
1,0.85714,1,0.43583,0.62807,0.51429,0.47781,0.48787,0.34271,0.4466,0.54712,0.4295,0.51658,11
1,0.92857,1,0.1171,0.38437,0.95227,0.83333,0.61597,0.16788,0.28776,0.34694,0.45346,0.87874,1
1,0.92857,1,0.27026,0.50394,0.76774,0.72372,0.60637,0.21151,0.39864,0.18848,0.3768,0.77893,2
1,0.92857,1,0.49508,0.41887,0.59061,0.73983,0.38252,0.2191,0.51803,0.21849,0.52977,0.9132,3
1,0.92857,1,0.53396,0.49212,0.40607,0.55309,0.28474,0.42365,0.5949,0.30522,0.48255,0.7396,4
1,0.92857,1,0.53138,0.61689,0.32414,0.47359,0.28626,0.72811,0.56837,0.2506,0.39288,0.75618,5
1,0.92857,1,0.50258,0.48125,0.40123,0.55652,0.58161,0.4736,0.49354,0.27971,0.28713,0.85533,6
1,0.92857,1,0.44333,0.73551,0.19934,0.57105,0.48332,0.71672,0.52279,0.33043,0.096851,0.55592,7
1,0.92857,1,0.34286,0.87287,0.16335,0.31009,0.6334,0.5441,0.50612,0.31062,0.28782,0.5104,8
1,0.92857,1,0.27447,0.52536,0.44921,0.60671,0.61369,0.39488,0.3932,0.32983,0.34189,0.67945,9
1,0.92857,1,0.26487,0.55388,0.5633,0.86767,0.7193,0.17199,0.34014,0.22599,0.32512,0.62354,10
1,0.92857,1,0.40468,0.61468,0.53701,0.5935,0.58792,0.29655,0.46769,0.22389,0.28131,0.87711,11
1,0.92857,1,0.12225,0.36059,0.96963,0.84812,0.61647,0.13626,0.29728,0.41987,0.44079,0.8186,1
1,0.92857,1,0.28056,0.53166,0.71006,0.71342,0.65109,0.25672,0.33061,0.21158,0.43463,0.77211,2
1,0.92857,1,0.51101,0.4759,0.40531,0.55018,0.27312,0.44072,0.59218,0.34154,0.47091,0.7591,4
1,0.92857,1,0.50023,0.48803,0.40378,0.56418,0.57655,0.45653,0.49728,0.27491,0.29877,0.82315,6
1,0.92857,1,0.42412,0.74275,0.17407,0.58716,0.49646,0.72115,0.48537,0.2383,0.141,0.53121,7
1,0.92857,1,0.33115,0.88028,0.22741,0.24643,0.54851,0.54979,0.56667,0.34574,0.33094,0.44278,8
1,0.92857,1,0.27307,0.57514,0.55819,0.90095,0.74608,0.2074,0.26156,0.26561,0.28268,0.59688,10
1,0.92857,1,0.41124,0.60413,0.52731,0.59588,0.62077,0.28233,0.46259,0.2398,0.28303,0.85533,11
1,0.92857,1,0.10656,0.38926,1,0.77892,0.60359,0.17673,0.27075,0.41056,0.46304,0.83095,1
1,0.92857,1,0.28384,0.53749,0.71006,0.65901,0.714,0.22415,0.30714,0.26801,0.37919,0.82445,2
1,0.92857,1,0.50539,0.43982,0.4487,0.59086,0.23143,0.42207,0.63367,0.34724,0.46201,0.78999,4
1,0.92857,1,0.52553,0.63878,0.30883,0.46566,0.30091,0.74012,0.52143,0.26261,0.36037,0.78186,5
1,0.92857,1,0.46956,0.49984,0.39663,0.56577,0.60334,0.44293,0.44626,0.28631,0.32033,0.79486,6
1,0.92857,1,0.40258,0.74354,0.19219,0.55837,0.47928,0.68764,0.55408,0.17857,0.16085,0.52991,7
1,0.92857,1,0.31944,0.87303,0.24655,0.24934,0.47928,0.60164,0.51599,0.38956,0.35455,0.38069,8
1,0.92857,1,0.27143,0.56853,0.52884,0.5655,0.59651,0.39899,0.35612,0.32263,0.34052,0.6567,9
1,0.92857,1,0.28337,0.56049,0.5416,0.92842,0.79156,0.25545,0.24218,0.27101,0.2447,0.57835,10
1,0.92857,1,0.10492,0.40627,0.94895,0.78104,0.61521,0.21625,0.2534,0.35084,0.5154,0.83388,1
1,0.92857,1,0.28595,0.51701,0.76314,0.59535,0.73295,0.22826,0.30476,0.30342,0.30082,0.83127,2
1,0.92857,1,0.526,0.37776,0.54569,0.78975,0.36913,0.30383,0.51429,0.12185,0.50753,0.90702,3
1,0.92857,1,0.50492,0.42124,0.45967,0.62678,0.21147,0.43661,0.63741,0.29832,0.49281,0.77048,4
1,0.92857,1,0.52623,0.64351,0.29862,0.45774,0.34007,0.69712,0.56599,0.27761,0.32033,0.70644,5
1,0.92857,1,0.43091,0.51686,0.4002,0.59482,0.59323,0.43535,0.41497,0.27701,0.3809,0.75813,6
1,0.92857,1,0.38806,0.73409,0.2001,0.51875,0.5192,0.60354,0.6034,0.20048,0.18686,0.48895,7
1,0.92857,1,0.31827,0.86452,0.23762,0.28341,0.46033,0.62251,0.47109,0.45918,0.23888,0.4015,8
1,0.92857,1,0.29227,0.5586,0.49847,0.63022,0.62052,0.42681,0.39932,0.2605,0.30835,0.67945,9
1,0.92857,1,0.28712,0.546,0.52603,0.94348,0.81885,0.26936,0.23503,0.2476,0.25838,0.55819,10
1,0.92857,1,0.39836,0.60003,0.5684,0.62203,0.5192,0.31457,0.48469,0.19088,0.282,0.8433,11
1,0.92857,1,0.29157,0.51623,0.73456,0.64527,0.70389,0.20392,0.37041,0.26891,0.28884,0.86118,2
1,0.92857,1,0.5274,0.36783,0.54518,0.83307,0.32239,0.37306,0.39592,0.16927,0.56845,0.81112,3
1,0.92857,1,0.47237,0.45101,0.43721,0.58716,0.26276,0.45969,0.59694,0.253,0.55099,0.71717,4
1,0.92857,1,0.53466,0.6465,0.28739,0.45747,0.35068,0.71672,0.52347,0.33643,0.23066,0.7435,5
1,0.92857,1,0.41101,0.52001,0.41475,0.60644,0.60839,0.40183,0.41837,0.27191,0.34668,0.78186,6
1,0.92857,1,0.39602,0.72338,0.15824,0.55468,0.60384,0.52419,0.57041,0.20198,0.17625,0.57315,7
1,0.92857,1,0.32155,0.87051,0.22103,0.31432,0.4664,0.53494,0.57517,0.42797,0.23717,0.39857,8
1,0.92857,1,0.3171,0.5367,0.48673,0.63524,0.66422,0.46981,0.42653,0.2476,0.21561,0.74545,9
1,0.92857,1,0.26909,0.57215,0.55564,0.87269,0.81405,0.2798,0.22687,0.23079,0.21663,0.52503,10
1,0.92857,1,0.37939,0.63863,0.55794,0.58663,0.53537,0.2583,0.43163,0.21879,0.28234,0.85436,11
1,0.92857,1,0.12272,0.38217,0.91271,0.87797,0.58818,0.17072,0.28741,0.35654,0.50308,0.83355,1
1,0.92857,1,0.30304,0.50394,0.70291,0.73164,0.65184,0.20424,0.44048,0.19808,0.33984,0.88394,2
1,0.92857,1,0.51686,0.3724,0.55105,0.80851,0.36584,0.35504,0.42177,0.17947,0.5024,0.77698,3
1,0.92857,1,0.43794,0.4707,0.43747,0.57581,0.2908,0.4619,0.54932,0.2566,0.52327,0.7435,4
1,0.92857,1,0.54075,0.64115,0.32874,0.43397,0.32996,0.66171,0.61224,0.36555,0.17454,0.68173,5
1,0.92857,1,0.38501,0.52851,0.48698,0.59535,0.56923,0.38476,0.4619,0.23499,0.26249,0.86704,6
1,0.92857,1,0.33232,0.8765,0.244,0.33914,0.45856,0.46159,0.63299,0.37215,0.22964,0.44831,8
1,0.92857,1,0.31593,0.53292,0.46886,0.63365,0.72031,0.46696,0.42313,0.23229,0.19097,0.75845,9
1,0.92857,1,0.25597,0.60113,0.58372,0.799,0.81683,0.24534,0.27517,0.22479,0.2399,0.51333,10
1,0.92857,1,0.36885,0.62902,0.58933,0.54781,0.56241,0.23775,0.40952,0.27941,0.19302,0.86411,11
1,1,1,0.2726,0.34452,0.8221,0.76281,0.60258,0.32943,0.14286,0.2611,0.43703,0.86541,1
1,1,1,0.32787,0.53513,0.70572,0.78209,0.72789,0.41985,0.32415,0.2581,0.21389,0.75813,2
1,1,1,0.41452,0.51181,0.53395,0.64263,0.52425,0.21151,0.37143,0.43848,0.31793,0.88427,3
1,1,1,0.61522,0.53009,0.26442,0.60697,0.42016,0.35441,0.45034,0.31453,0.50479,0.93823,4
1,1,1,0.54801,0.69376,0.30296,0.37427,0.46463,0.41701,0.61054,0.28541,0.34189,0.81599,6
1,1,1,0.50398,0.65674,0.41858,0.27602,0.41511,0.58837,0.69354,0.53992,0.30116,0.57152,7
1,1,1,0.36745,0.76497,0.37162,0.17116,0.54901,0.66108,0.80884,0.54172,0.46338,0.40085,8
1,1,1,0.28173,0.53796,0.58882,0.64712,0.71122,0.48941,0.22381,0.32773,0.1872,0.36769,10
1,1,1,0.41218,0.55624,0.41909,0.48627,0.66018,0.3484,0.44966,0.38986,0.18172,0.79291,11
1,1,1,0.32201,0.28072,0.79939,0.82673,0.60814,0.3601,0.21293,0.21038,0.33607,0.87874,1
1,1,1,0.43138,0.48173,0.48086,0.71632,0.53916,0.2504,0.36667,0.38445,0.34976,0.88654,3
1,1,1,0.60515,0.52977,0.26876,0.61965,0.38201,0.40025,0.41701,0.32713,0.56502,0.84948,4
1,1,1,0.50047,0.68305,0.25957,0.27205,0.59626,0.51375,0.48912,0.34754,0.41684,0.73212,5
1,1,1,0.54075,0.67139,0.34074,0.38722,0.41688,0.46095,0.63776,0.27761,0.31622,0.80397,6
1,1,1,0.51148,0.658,0.43083,0.25277,0.41031,0.59437,0.75374,0.53301,0.28645,0.52601,7
1,1,1,0.36932,0.76607,0.36039,0.18489,0.55205,0.59659,0.82143,0.57623,0.51403,0.4041,8
1,1,1,0.30141,0.63012,0.74043,0.33122,0.53234,0.54663,0.45884,0.55372,0.37851,0.34558,9
1,1,1,0.27213,0.55088,0.61536,0.61727,0.71223,0.49542,0.20612,0.34574,0.18001,0.35631,10
1,1,1,0.41663,0.55277,0.44257,0.46751,0.6473,0.39867,0.45714,0.39166,0.15298,0.80429,11
1,1,1,0.363,0.24795,0.77004,0.85182,0.62153,0.40468,0.23095,0.16837,0.27515,0.86964,1
1,1,1,0.35995,0.43904,0.64446,0.79583,0.76655,0.59469,0.46633,0.29952,0.1653,0.73927,2
1,1,1,0.46112,0.4551,0.42318,0.79186,0.56013,0.28043,0.35136,0.32473,0.37645,0.87289,3
1,1,1,0.60351,0.52773,0.29786,0.59218,0.39919,0.35504,0.46395,0.32713,0.55168,0.80689,4
1,1,1,0.50562,0.68258,0.20904,0.31722,0.65513,0.4932,0.44218,0.33553,0.44422,0.67978,5
1,1,1,0.537,0.65706,0.36192,0.35182,0.47145,0.43819,0.63061,0.29142,0.28645,0.80299,6
1,1,1,0.50656,0.64445,0.45533,0.26756,0.37595,0.55517,0.75204,0.59394,0.34292,0.52893,7
1,1,1,0.36323,0.77064,0.36651,0.17459,0.5576,0.58742,0.83367,0.57203,0.55989,0.40052,8
1,1,1,0.30258,0.60633,0.75498,0.35526,0.52678,0.54252,0.47925,0.57173,0.37953,0.37094,9
1,1,1,0.26159,0.59436,0.59673,0.64078,0.70995,0.43377,0.17483,0.34994,0.16119,0.4093,10
1,1,1,0.42506,0.55624,0.48111,0.47966,0.58893,0.38002,0.54558,0.40126,0.089322,0.82932,11
1,1,1,0.38384,0.23661,0.76748,0.84522,0.63391,0.44546,0.19592,0.16597,0.23169,0.87354,1
1,1,1,0.38103,0.39792,0.61894,0.80692,0.73623,0.62283,0.55544,0.30042,0.16427,0.69961,2
1,1,1,0.46347,0.44502,0.42241,0.81432,0.52678,0.35789,0.33469,0.2551,0.41068,0.85826,3
1,1,1,0.60141,0.51906,0.31189,0.57264,0.42572,0.31457,0.5119,0.34454,0.49589,0.82575,4
1,1,1,0.50609,0.68195,0.2269,0.34046,0.57377,0.50364,0.56327,0.26891,0.4165,0.70124,5
1,1,1,0.53232,0.63894,0.3512,0.35209,0.53739,0.44831,0.6085,0.26801,0.28747,0.8186,6
1,1,1,0.49555,0.64981,0.42649,0.26756,0.38504,0.60892,0.71565,0.61104,0.32033,0.56307,7
1,1,1,0.35246,0.77205,0.40786,0.16376,0.5139,0.65096,0.79966,0.55702,0.57324,0.4002,8
1,1,1,0.29625,0.60161,0.74885,0.3719,0.54826,0.51344,0.4881,0.59214,0.33402,0.36899,9
1,1,1,0.24965,0.63217,0.60541,0.61173,0.70642,0.41543,0.12041,0.31603,0.24846,0.4275,10
1,1,1,0.44169,0.53796,0.5,0.48811,0.56241,0.36579,0.5966,0.42857,0.077002,0.78869,11
1,1,1,0.40984,0.20699,0.77591,0.86186,0.63492,0.44388,0.18163,0.19658,0.1961,0.88784,1
1,1,1,0.38993,0.3683,0.63323,0.75647,0.75139,0.61745,0.54762,0.38055,0.10096,0.72724,2
1,1,1,0.44286,0.44534,0.4852,0.81801,0.4712,0.38824,0.3602,0.2497,0.37337,0.84818,3
1,1,1,0.58571,0.50677,0.31649,0.57607,0.45023,0.29813,0.5017,0.40006,0.44182,0.87711,4
1,1,1,0.47658,0.67281,0.35452,0.27417,0.43178,0.681,0.68605,0.52971,0.27344,0.58062,7
1,1,1,0.29485,0.59279,0.70801,0.37533,0.57302,0.54632,0.4932,0.57203,0.31759,0.34363,9
1,1,1,0.23419,0.64351,0.63885,0.5832,0.66726,0.42112,0.10816,0.31663,0.27892,0.41873,10
1,1,1,0.44543,0.55608,0.47779,0.46857,0.60081,0.4031,0.52653,0.42377,0.13484,0.77211,11
1,1,1,0.3726,0.36862,0.67509,0.7401,0.75947,0.58678,0.49218,0.41417,0.095825,0.73635,2
1,1,1,0.4082,0.48582,0.53522,0.78156,0.51617,0.26178,0.35884,0.31873,0.30424,0.86053,3
1,1,1,0.51733,0.66446,0.2828,0.3225,0.5043,0.56687,0.64048,0.27041,0.30869,0.74675,5
1,1,1,0.5356,0.63091,0.34431,0.38959,0.56266,0.48024,0.57789,0.26831,0.25017,0.81502,6
1,1,1,0.46183,0.68636,0.27055,0.31881,0.46614,0.71356,0.71871,0.40846,0.23922,0.59395,7
1,1,1,0.34145,0.76859,0.40531,0.17485,0.43608,0.82232,0.73367,0.61435,0.26626,0.44831,8
1,1,1,0.28829,0.58806,0.65212,0.37824,0.59727,0.58963,0.4585,0.54442,0.28747,0.38362,9
1,1,1,0.22178,0.66147,0.65135,0.58188,0.619,0.42713,0.086735,0.34604,0.25667,0.41938,10
1,1,1,0.44965,0.56679,0.46146,0.44744,0.64881,0.4404,0.44558,0.42257,0.19405,0.77276,11
0,0,0,0.44122,0.27883,0.45763,0.7327,0.47044,0.87543,0.39932,0.54112,0.33949,0.38752,2
0,0,0,0.55246,0.50221,0.44206,0.59007,0.13618,0.53462,0.5966,0.31423,0.63347,0.4275,6
0,0,0,0.3815,0.57467,0.54339,0.67908,0.043962,0.46064,0.6381,0.4946,0.69405,0.46196,7
0,0,0,0.3445,0.48929,0.28152,0.79134,0.54977,0.78343,0.34728,0.60024,0.49418,0.37646,10
0,0,0,0.58244,0.52631,0.34329,0.61595,0.24507,0.63421,0.42891,0.43968,0.54928,0.33518,5
0,0,0,0.49696,0.56916,0.38642,0.49445,0.24204,0.43598,0.72619,0.253,0.52464,0.53349,6
0,0,0,0.47775,0.27788,0.34686,0.61278,0.43936,0.90104,0.45068,0.60024,0.36345,0.48537,2
0,0.071429,0,0.79508,0.27284,0.39306,0.28209,0.55887,0.50142,0.57177,0.52671,0.46988,0.45969,3
0,0.071429,0,0.75761,0.26197,0.39306,0.30613,0.52097,0.56434,0.56599,0.53151,0.44148,0.43401,3
0,0.071429,0,0.20796,0.65013,0.73303,0.42736,0.26049,0.40057,0.56327,0.46849,0.59685,0.75878,9
0,0.071429,0,0.58244,0.67297,0.49183,0.35182,0.29889,0.43756,0.49558,0.5081,0.6013,0.34135,5
0,0.071429,0,0.53068,0.47227,0.55513,0.30903,0.42446,0.69428,0.52755,0.35744,0.55921,0.36281,11
0,0.071429,0,0.75714,0.4436,0.25523,0.3468,0.53108,0.36548,0.50136,0.41717,0.52704,0.4223,4
0,0.071429,0,0.28712,0.77001,0.78382,0.26123,0.25821,0.20929,0.64116,0.65366,0.49555,0.75748,8
0,0.14286,0,0.82834,0.47023,0.36932,0.67221,0.31784,0.59184,0.46939,0.67197,0.42847,0.55267,4
0,0.14286,0,0.60585,0.46109,0.59495,0.9065,0.2716,0.2915,0.26701,0.79052,0.6191,0.77698,7
0,0.14286,0,0.3555,0.68384,0.56508,0.79979,0.056089,0.27853,0.52483,0.79232,0.67043,0.6632,8
0,0.14286,0,0.19321,0.55844,0.59469,0.77787,0.38226,0.33702,0.71667,0.35294,0.91958,0.67523,10
0,0.14286,0,0.89251,0.25047,0.15135,0.59139,0.47625,0.90863,0.52381,0.88836,0.37577,0.51788,2
0,0.14286,0,0.68782,0.46109,0.57708,0.86265,0.29207,0.36769,0.31701,0.72449,0.59343,0.64077,5
0,0.21429,0,0.84239,0.2459,0.32976,0.3056,0.47246,0.65982,0.61837,0.65756,0.61636,0.40865,2
0,0.21429,0,0.64918,0.32498,0.65569,0.43608,0.3623,0.45242,0.40272,0.59874,0.69336,0.57802,11
0,0.21429,0,0.47143,0.41698,0.73481,0.48389,0.23345,0.4717,0.37721,0.68637,0.74914,0.82737,9
0,0.21429,0,0.337,0.3431,0.58499,0.45589,0.41789,0.67847,0.50816,0.65756,0.73546,0.70969,10
0,0.21429,0,0.63888,0.32829,0.68198,0.44717,0.30571,0.4951,0.48503,0.57203,0.67967,0.60598,11
0,0.21429,0,0.73981,0.43431,0.51021,0.38299,0.5043,0.35062,0.48469,0.36885,0.65708,0.28609,4
0,0.21429,0,0.39368,0.40044,0.86524,0.87058,0.21425,0.26684,0.032653,0.58523,0.85079,0.88492,8
0,0.21429,0,0.76768,0.31537,0.3757,0.44348,0.58767,0.51091,0.5881,0.59994,0.39938,0.35273,3
0,0.21429,0,0.73419,0.42328,0.48571,0.42235,0.44896,0.42807,0.38469,0.48199,0.56126,0.31079,4
0,0.21429,0,0.46019,0.31285,0.7343,0.58875,0.19581,0.60386,0.5898,0.64526,0.53285,0.70384,9
0,0.21429,0,0.16159,0.42596,0.67611,0.52536,0.44871,0.68764,0.43469,0.63115,0.69952,0.513,10
0,0.21429,0,0.5637,0.36153,0.69959,0.45959,0.37216,0.5343,0.49388,0.59154,0.64066,0.53609,11
0,0.28571,1,0.42272,0.57924,0.89638,0.40069,0.25947,0.1644,0.55646,0.85054,0.44798,0.32802,7
0,0.28571,1,0.26698,0.63453,0.57555,0.30296,0.62734,0.48372,0.65238,0.53812,0.30527,0.26691,9
0,0.28571,1,0.48782,0.2448,0.87851,0.70602,0.72764,0.40247,0.23673,0.23289,0.39014,0.54616,2
0,0.28571,1,0.52108,0.5271,0.55539,0.35024,0.31556,0.40626,0.83435,0.41267,0.2423,0.51073,5
