0.47826,0.15385,0.43056,0.29258,0.15385,0.13208,0.29412,0.48571,0.25,0.22857,0.25263,0.21703,0.10063,0.052632,0.22727,0.97561,0.66667,0.9,2
0.34783,0.19231,0.47222,0.14847,0.13187,0.09434,0.15686,0.65714,0.083333,0.21429,0.19474,0.11271,0.1195,0.17105,0.31818,0.17073,0.43333,0.4,1
0.065217,0.19231,0.25,0.091703,0.12088,0.056604,0.13725,0.71429,0.083333,0.12857,0.11579,0.089928,0.22642,0.36842,0,0.5122,0.033333,0.1,4
0.41304,0.34615,0.48611,0.29694,0.14286,0.11321,0.22876,0.54286,0.16667,0.34286,0.23158,0.16547,0.32075,0.039474,1,0.2439,1,1,4
0.73913,0.80769,0.94444,0.54148,0.23077,0.18868,0.69281,0.14286,0.66667,0.74286,0.48947,0.61871,0.72327,0.10526,0.59091,0.60976,0.46667,0.76667,2
0.26087,0.26923,0.48611,0.1441,0.098901,0.09434,0.26144,0.51429,0.16667,0.22857,0.22632,0.18585,0.32075,0.22368,0.31818,0.39024,0.2,0.2,2
0.32609,0.23077,0.5,0.22271,0.16484,0.11321,0.1634,0.62857,0.083333,0.27143,0.13684,0.11631,0.09434,0.052632,0.13636,0.14634,0.83333,0.93333,1
0.34783,0.26923,0.68056,0.30568,0.12088,0.11321,0.42484,0.31429,0.33333,0.21429,0.37895,0.34412,0.28931,0.14474,0.31818,0.43902,0.43333,0.5,2
0.43478,0.26923,0.45833,0.15284,0.12088,0.075472,0.15686,0.65714,0.083333,0.28571,0.18947,0.10911,0.1761,0.18421,0,0,0.36667,0.23333,1
0.34783,0.11538,0.40278,0.25328,0.17582,0.075472,0.18301,0.62857,0.083333,0.18571,0.17895,0.1283,0.10692,0.092105,0.045455,0.92683,0.56667,0.76667,2
0.36957,0.38462,0.56944,0.55459,0.54945,0.83019,0.24837,0.54286,0.16667,0.44286,0.36842,0.17746,0.34591,0.42105,0.22727,0.21951,0.33333,0.5,1
0.69565,0.73077,0.93056,0.44978,0.14286,0.16981,0.69281,0.14286,0.58333,0.7,0.47895,0.6199,0.55346,0.092105,0,0.4878,0.5,0.73333,4
0.41304,0.46154,0.5,0.25328,0.10989,0.09434,0.30719,0.42857,0.25,0.41429,0.28421,0.23621,0.42767,0.13158,0.36364,0.2439,0.46667,0.46667,2
0.52174,0.42308,0.76389,0.42795,0.20879,0.13208,0.49673,0.25714,0.41667,0.37143,0.45263,0.41007,0.41509,0.17105,0.68182,0.26829,0.46667,0.53333,2
0.47826,0.53846,0.45833,0.39738,0.25275,0.09434,0.35948,0.34286,0.25,0.48571,0.28421,0.29496,0.47799,0.13158,0.40909,0.46341,0.8,0.83333,3
0.28261,0.38462,0.29167,0.065502,0.065934,0.11321,0.24837,0.57143,0.16667,0.37143,0.20526,0.17026,0.39623,0.34211,0.36364,0.19512,0.1,0.033333,3
0.32609,0.57692,0.69444,0.32314,0.14286,0.11321,0.41176,0.34286,0.33333,0.48571,0.36842,0.33094,0.55975,0.11842,0.59091,0.39024,0.53333,0.6,2
0.73913,0.84615,0.875,0.27511,0.021978,0.09434,0.91503,0.028571,0.91667,0.77143,0.73158,0.86331,0.81761,0.31579,0.22727,0.73171,0.1,0.16667,3
0.67391,0.61538,0.90278,0.45852,0.15385,0.16981,0.62092,0.17143,0.58333,0.55714,0.45789,0.54317,0.37107,0.065789,0,0.46341,0.56667,0.86667,2
0.34783,0.30769,0.31944,0.131,0.13187,0.075472,0.071895,0.82857,0,0.27143,0.094737,0.046763,0.25786,0.22368,0.54545,0.073171,0.33333,0.23333,1
0.36957,0.23077,0.23611,0.043668,0.010989,0.09434,0.15033,0.71429,0.083333,0.3,0.13158,0.092326,0.26415,0.34211,0.54545,0.19512,0.23333,0.033333,1
0.63043,0.84615,0.84722,0.47598,0.21978,0.18868,0.71895,0.11429,0.66667,0.84286,0.50526,0.64149,0.65409,0.15789,0.090909,0.5122,0.36667,0.6,2
0.28261,0.26923,0.36111,0.15284,0.13187,0.09434,0.065359,0.8,0,0.3,0.078947,0.049161,0.21384,0.052632,0.31818,0.26829,0.86667,0.9,1
0.6087,0.61538,0.875,0.47162,0.21978,0.15094,0.5817,0.2,0.5,0.54286,0.44737,0.5,0.40881,0.13158,0.18182,0.26829,0.43333,0.5,4
0.78261,0.84615,0.77778,0.37991,0.10989,0.075472,0.84314,0.057143,0.75,0.74286,0.72105,0.80695,0.83648,0.34211,0.36364,0.21951,0.26667,0.1,3
0.41304,0.46154,0.47222,0.36245,0.2967,0.09434,0.29412,0.42857,0.16667,0.35714,0.25789,0.22902,0.46541,0.14474,0.36364,0.14634,0.63333,0.66667,3
0.32609,0.038462,0.25,0.15721,0.13187,0.075472,0.098039,0.74286,0.083333,0.17143,0.094737,0.070743,0.025157,0.052632,0.18182,0.2439,0.76667,0.83333,1
0.43478,0.23077,0.63889,0.33188,0.13187,0.13208,0.35948,0.37143,0.25,0.22857,0.29474,0.28058,0.12579,0.052632,0.27273,0.41463,0.7,0.76667,2
0.5,0.15385,0.47222,0.36245,0.23077,0.11321,0.30719,0.45714,0.25,0.22857,0.27895,0.23261,0.15723,0.13158,0.13636,0.39024,0.46667,0.53333,2
0.32609,0.38462,0.41667,0.31878,0.2967,0.32075,0.26144,0.51429,0.16667,0.35714,0.26316,0.18945,0.37107,0.22368,0.045455,0.21951,0.33333,0.26667,3
0.32609,0.42308,0.61111,0.13537,0.087912,0.18868,0.28105,0.51429,0.25,0.57143,0.24211,0.20024,0.34591,0.21053,0.31818,0.26829,0.23333,0.46667,1
0.41304,0.26923,0.36111,0.030568,0.010989,0.09434,0.17647,0.68571,0.16667,0.31429,0.15263,0.11151,0.24528,0.34211,0.54545,0.46341,0.2,0.066667,1
0.32609,0.42308,0.41667,0.20524,0.15385,0.11321,0.20261,0.57143,0.083333,0.35714,0.17368,0.15228,0.40252,0.11842,0.31818,0.19512,0.66667,0.73333,3
0.45652,0.23077,0.48611,0.34934,0.27473,0.11321,0.28105,0.45714,0.16667,0.21429,0.23684,0.21703,0.22642,0.14474,0.18182,0.12195,0.53333,0.63333,3
0.73913,0.69231,0.875,0.34061,0.098901,0.16981,0.66013,0.14286,0.58333,0.62857,0.50526,0.58633,0.67925,0.17105,0.090909,0.097561,0.4,0.56667,2
0.28261,0.19231,0.25,0.065502,0.098901,0.037736,0.039216,0.88571,0,0.15714,0.052632,0.028777,0.27044,0.25,0.40909,0.04878,0.26667,0.16667,1
0.13043,0.23077,0.44444,0.10044,0.065934,0.13208,0.19608,0.62857,0.16667,0.24286,0.18421,0.13309,0.22013,0.23684,0.31818,0.5122,0.16667,0.26667,4
0.36957,0.23077,0.68056,0.33624,0.16484,0.11321,0.41176,0.34286,0.33333,0.2,0.36842,0.32854,0.28302,0.14474,0.5,0.36585,0.43333,0.46667,2
0.28261,0.46154,0.36111,0.09607,0.10989,0.11321,0.23529,0.57143,0.16667,0.38571,0.21053,0.16427,0.48428,0.35526,0,0.17073,0.1,0.033333,3
0.86957,0.57692,0.80556,0.45415,0.16484,0.13208,0.59477,0.2,0.5,0.47143,0.45263,0.51439,0.46541,0.065789,0.77273,0.70732,0.56667,0.76667,2
0.30435,0.61538,0.63889,0.37555,0.18681,0.13208,0.42484,0.31429,0.33333,0.5,0.35263,0.34412,0.62893,0.10526,0.5,0.17073,0.53333,0.6,4
0.28261,0.26923,0.36111,0.14847,0.13187,0.037736,0.1634,0.65714,0.083333,0.21429,0.16842,0.11391,0.26415,0.19737,0.27273,0.34146,0.33333,0.3,2
0.6087,0.88462,0.84722,0.55459,0.27473,0.15094,0.68627,0.14286,0.58333,0.75714,0.53684,0.61631,0.67296,0.17105,0.090909,0.14634,0.36667,0.53333,2
0.69565,0.84615,0.77778,0.33624,0.098901,0.13208,0.69935,0.11429,0.66667,0.81429,0.53158,0.63429,0.67296,0.19737,0.18182,0.12195,0.36667,0.43333,4
0.32609,0.23077,0.66667,0.39301,0.24176,0.11321,0.36601,0.4,0.25,0.21429,0.36316,0.27818,0.26415,0.19737,0.13636,0.53659,0.33333,0.36667,4
0.86957,0.76923,0.73611,0.40611,0.16484,0.16981,0.67974,0.14286,0.58333,0.67143,0.47895,0.60432,0.54717,0.17105,0.27273,0.60976,0.4,0.6,2
0.54348,0.076923,0.41667,0.34061,0.23077,0.056604,0.28105,0.42857,0.16667,0.085714,0.28421,0.22422,0.050314,0.15789,0.13636,0.53659,0.86667,0.8,3
0.76087,0.80769,0.875,0.47162,0.1978,0.16981,0.62745,0.17143,0.58333,0.62857,0.51579,0.55635,0.8239,0.15789,0.40909,0,0.43333,0.53333,2
0.3913,0.26923,0.59722,0.27074,0.14286,0.11321,0.31373,0.42857,0.25,0.21429,0.31053,0.23861,0.28931,0.17105,0.22727,0.17073,0.33333,0.33333,2
0.28261,0.38462,0.40278,0.082969,0.076923,0.075472,0.24837,0.57143,0.16667,0.37143,0.23158,0.16906,0.42767,0.36842,0.13636,0.17073,0.13333,0.033333,3
0.52174,0.076923,0.36111,0.20524,0.18681,0.11321,0.10458,0.74286,0.083333,0.15714,0.094737,0.074341,0.018868,0.092105,0.27273,0.04878,0.63333,0.63333,1
0.69565,0.76923,0.94444,0.44541,0.17582,0.18868,0.71895,0.14286,0.66667,0.71429,0.50526,0.63309,0.57862,0.15789,0.68182,0.85366,0.43333,0.73333,2
0.45652,0.38462,0.40278,0.24891,0.13187,0.09434,0.26144,0.48571,0.16667,0.35714,0.23684,0.19784,0.49057,0.10526,0.54545,0.26829,0.56667,0.56667,2
0.5,0.46154,0.65278,0.28384,0.21978,0.15094,0.27451,0.51429,0.16667,0.44286,0.19474,0.20024,0.40881,0.10526,0.40909,0.19512,0.53333,0.66667,1
0.34783,0.53846,0.55556,0.1179,0.076923,0.16981,0.31373,0.48571,0.25,0.64286,0.23684,0.22182,0.40881,0.23684,0.045455,0.17073,0.2,0.4,1
0.67391,0.84615,0.90278,0.48908,0.23077,0.16981,0.60784,0.17143,0.5,0.72857,0.47895,0.52638,0.67296,0.15789,0.40909,0.43902,0.43333,0.5,4
0.78261,0.80769,0.875,0.50655,0.20879,0.16981,0.66667,0.14286,0.58333,0.7,0.52105,0.59113,0.6478,0.14474,0.045455,0.56098,0.4,0.66667,2
0.78261,0.76923,0.875,0.46288,0.17582,0.16981,0.69935,0.11429,0.66667,0.77143,0.52105,0.6271,0.6478,0.15789,0.27273,0.073171,0.4,0.6,2
0.56522,0.80769,0.83333,0.41485,0.16484,0.13208,0.57516,0.2,0.5,0.68571,0.48421,0.4988,0.83019,0.14474,0.090909,0.17073,0.43333,0.56667,4
0.41304,0.5,0.58333,0.28821,0.12088,0.11321,0.34641,0.4,0.25,0.44286,0.26842,0.26978,0.34591,0.026316,0.36364,0.26829,0.8,0.9,4
0.23913,0.19231,0.36111,0.14847,0.16484,0.075472,0.091503,0.8,0.083333,0.2,0.073684,0.057554,0.18868,0.14474,0.18182,0.17073,0.3,0.3,4
0.34783,0.11538,0.38889,0.16157,0.13187,0.11321,0.17647,0.6,0.083333,0.17143,0.18947,0.1283,0.11321,0.18421,0.31818,0.02439,0.43333,0.5,1
0.76087,0.76923,0.88889,0.33624,0.098901,0.16981,0.70588,0.14286,0.66667,0.7,0.50526,0.63309,0.66038,0.17105,0.68182,0.43902,0.43333,0.6,2
0.67391,0.80769,0.84722,0.40611,0.18681,0.16981,0.66013,0.14286,0.58333,0.77143,0.46316,0.58153,0.71069,0.19737,0.63636,0.097561,0.36667,0.5,2
0.58696,0.69231,0.68056,0.41485,0.1978,0.075472,0.5817,0.17143,0.5,0.58571,0.46842,0.52518,0.60377,0.19737,0.27273,0.17073,0.56667,0.4,3
0.54348,0.84615,0.94444,0.27948,0.065934,0.16981,0.73203,0.11429,0.66667,0.85714,0.53158,0.66307,0.67925,0.18421,0.36364,0.73171,0.36667,0.56667,4
0.23913,0.19231,0.47222,0.14847,0.10989,0.11321,0.17647,0.65714,0.083333,0.12857,0.15789,0.11751,0.11321,0.17105,0.40909,0.4878,0.23333,0.33333,4
0.34783,0.19231,0.52778,0.21397,0.15385,0.09434,0.22222,0.57143,0.16667,0.12857,0.18947,0.15588,0.20755,0.13158,0,0.21951,0.36667,0.43333,4
0.67391,0.84615,0.90278,0.51965,0.25275,0.15094,0.72549,0.11429,0.66667,0.84286,0.56316,0.66307,0.68553,0.21053,0.63636,0.26829,0.4,0.5,4
0.23913,0.42308,0.34722,0.1048,0.087912,0.11321,0.24837,0.57143,0.16667,0.42857,0.20526,0.16906,0.42138,0.30263,0.045455,0.26829,0.1,0.066667,3
0.15217,0.11538,0.40278,0.10044,0.098901,0.09434,0.10458,0.77143,0.083333,0.085714,0.089474,0.067146,0.15094,0.14474,0.090909,0.5122,0.23333,0.33333,4
0.13043,0.38462,0.44444,0.16157,0.16484,0.11321,0.26797,0.51429,0.16667,0.37143,0.23684,0.19185,0.40881,0.25,0,0.19512,0.2,0.23333,3
0.34783,0.38462,0.51389,0.18777,0.076923,0.11321,0.20915,0.57143,0.16667,0.4,0.17368,0.14868,0.40881,0.065789,0.59091,0.12195,0.6,0.66667,2
0.21739,0.26923,0.26389,0.052402,0.065934,0.09434,0.13072,0.74286,0.083333,0.27143,0.078947,0.079137,0.30189,0.32895,0.54545,0.14634,0.033333,0.066667,1
0.34783,0.65385,0.59722,0.39738,0.1978,0.075472,0.43137,0.31429,0.33333,0.54286,0.40526,0.35612,0.63522,0.15789,0.045455,0.14634,0.43333,0.43333,4
0.36957,0.26923,0.59722,0.32314,0.15385,0.11321,0.43137,0.31429,0.33333,0.2,0.36316,0.34532,0.30189,0.15789,0.045455,0.34146,0.36667,0.4,4
0.32609,0.34615,0.36111,0.12664,0.10989,0.075472,0.071895,0.8,0,0.37143,0.089474,0.051559,0.32075,0.092105,0.36364,0.097561,0.56667,0.56667,1
0.43478,0.23077,0.31944,0.18341,0.12088,0.09434,0.10458,0.74286,0.083333,0.22857,0.1,0.074341,0.30818,0.052632,0.40909,0.17073,0.73333,0.76667,2
0.54348,0.5,0.51389,0.41485,0.26374,0.09434,0.35294,0.37143,0.25,0.45714,0.28421,0.28537,0.44654,0.13158,0.59091,0.21951,0.8,0.73333,3
0.58696,0.69231,0.95833,0.55459,0.25275,0.16981,0.70588,0.11429,0.66667,0.64286,0.56842,0.64508,0.61006,0.18421,0.5,0.46341,0.43333,0.56667,4
0.36957,0.11538,0.625,0.34934,0.18681,0.075472,0.31373,0.42857,0.25,0.1,0.3,0.24101,0.18868,0.092105,0.40909,0.7561,0.63333,0.73333,2
0.32609,0.26923,0.54167,0.34498,0.16484,0.09434,0.4183,0.34286,0.33333,0.28571,0.36842,0.33333,0.25786,0.092105,0,0.70732,0.43333,0.6,4
0.52174,0.76923,0.90278,0.52838,0.26374,0.18868,0.71242,0.11429,0.66667,0.7,0.50526,0.63429,0.58491,0.14474,0.13636,0.4878,0.33333,0.63333,2
0.23913,0.15385,0.41667,0.20087,0.15385,0.09434,0.1634,0.65714,0.083333,0.31429,0.13684,0.11271,0.075472,0.065789,0,0.56098,0.66667,0.8,1
0.28261,0.23077,0.30556,0.10917,0.13187,0.075472,0.026144,0.88571,0,0.24286,0.036842,0.022782,0.22642,0.065789,0.31818,0.21951,0.76667,0.76667,1
0.26087,0.19231,0.44444,0.11354,0.065934,0.13208,0.14379,0.71429,0.083333,0.2,0.078947,0.092326,0.08805,0.078947,0.045455,0.58537,0.4,0.56667,4
0.30435,0.34615,0.27778,0.052402,0.043956,0.075472,0.24837,0.57143,0.16667,0.32857,0.20526,0.16787,0.38994,0.34211,0.090909,0.34146,0.066667,0.033333,3
0.65217,0.88462,0.90278,0.34498,0.13187,0.15094,0.64052,0.17143,0.58333,0.78571,0.45789,0.55635,0.68553,0.17105,0.59091,0.53659,0.4,0.5,4
0.36957,0.61538,0.625,0.16157,0.10989,0.16981,0.30719,0.48571,0.25,0.7,0.22632,0.21703,0.48428,0.21053,0.045455,0.26829,0.2,0.36667,1
0.15217,0.038462,0.027778,0.026201,0.10989,0.018868,0.013072,0.94286,0,0.014286,0.0052632,0.0083933,0.075472,0.36842,0.18182,0.17073,0.1,0.066667,4
0.41304,0.15385,0.48611,0.37991,0.26374,0.075472,0.32026,0.4,0.25,0.14286,0.26316,0.2506,0.16352,0.13158,0.045455,0.34146,0.63333,0.7,3
0.26087,0,0.13889,0,0.065934,0.037736,0.019608,0.94286,0,0,0.031579,0.010791,0.11321,0.31579,0.045455,0.73171,0.1,0.13333,2
0.32609,0.038462,0.40278,0.20961,0.10989,0.056604,0.16993,0.62857,0.083333,0.057143,0.14737,0.1199,0.069182,0.039474,0.40909,0.70732,0.93333,0.96667,4
0.41304,0.34615,0.40278,0.21397,0.12088,0.11321,0.18301,0.62857,0.083333,0.28571,0.18421,0.1271,0.26415,0.065789,0.45455,0.5122,0.76667,0.83333,4
0.21739,0.15385,0.125,0.034934,0.087912,0.056604,0.065359,0.82857,0,0.14286,0.073684,0.041966,0.2327,0.34211,0.36364,0.39024,0.13333,0.1,1
0.54348,0.23077,0.38889,0.13974,0.098901,0.11321,0.12418,0.74286,0.083333,0.37143,0.15263,0.080336,0.15723,0.17105,0.18182,0.2439,0.33333,0.2,1
0.52174,0.84615,0.77778,0.28821,0.076923,0.15094,0.67974,0.14286,0.58333,0.78571,0.46842,0.60072,0.68553,0.21053,0,0.097561,0.26667,0.4,4
0.76087,0.88462,0.875,0.56769,0.28571,0.15094,0.71242,0.11429,0.66667,0.8,0.53684,0.64029,0.66038,0.18421,0.36364,0.073171,0.36667,0.53333,2
0.36957,0.57692,0.56944,0.17467,0.14286,0.13208,0.24837,0.51429,0.16667,0.54286,0.22632,0.17866,0.57233,0.21053,0.090909,0,0.3,0.46667,1
0.5,0.26923,0.83333,0.32314,0.12088,0.11321,0.45098,0.31429,0.33333,0.22857,0.39474,0.36211,0.32075,0.11842,0.22727,0.82927,0.53333,0.7,2
0.71739,0.73077,0.94444,0.44978,0.18681,0.18868,0.71242,0.14286,0.66667,0.71429,0.52105,0.6295,0.57233,0.18421,1,0.92683,0.46667,0.8,2
0.23913,0.11538,0.48611,0.13974,0.087912,0.075472,0.18301,0.62857,0.083333,0.1,0.18947,0.1271,0.18239,0.15789,0.18182,0.87805,0.43333,0.46667,2
0.67391,0.76923,0.84722,0.37555,0.17582,0.15094,0.66013,0.17143,0.58333,0.68571,0.46316,0.57554,0.58491,0.19737,0.59091,0.5122,0.4,0.56667,2
0.21739,0.42308,0.41667,0.27074,0.24176,0.056604,0.20261,0.57143,0.083333,0.35714,0.18947,0.14628,0.38365,0.13158,0.31818,0.14634,0.4,0.4,3
0.32609,0.42308,0.43056,0.26638,0.25275,0.09434,0.20915,0.57143,0.16667,0.32857,0.19474,0.15348,0.39623,0.15789,0.18182,0.097561,0.4,0.4,3
0.54348,0.69231,0.61111,0.44978,0.27473,0.09434,0.47059,0.25714,0.33333,0.61429,0.36316,0.40288,0.55975,0.17105,0.40909,0.26829,0.66667,0.6,3
0.36957,0.34615,0.31944,0.17467,0.13187,0.09434,0.12418,0.68571,0.083333,0.34286,0.12632,0.089928,0.33333,0.078947,0.68182,0.073171,0.7,0.76667,1
0.28261,0.26923,0.31944,0.13537,0.098901,0.056604,0.13725,0.68571,0.083333,0.24286,0.11579,0.093525,0.35849,0.14474,0.40909,0.04878,0.36667,0.33333,2
0.65217,0.61538,0.93056,0.32751,0.076923,0.18868,0.62745,0.17143,0.58333,0.58571,0.44211,0.55156,0.46541,0.092105,0.045455,0.29268,0.5,0.63333,4
0.28261,0.42308,0.41667,0.15721,0.18681,0.075472,0.23529,0.54286,0.16667,0.38571,0.21053,0.16547,0.47799,0.30263,0.45455,0.02439,0.16667,0.066667,3
0.63043,0.73077,0.84722,0.47598,0.18681,0.15094,0.59477,0.2,0.5,0.55714,0.44211,0.51799,0.48428,0.078947,0,0.46341,0.56667,0.73333,4
0.17391,0.19231,0.18056,0.082969,0.12088,0.075472,0.14379,0.71429,0.083333,0.14286,0.089474,0.089928,0.24528,0.31579,0.45455,0.14634,0.033333,0.1,4
0.5,0.30769,0.40278,0.21397,0.098901,0.09434,0.18954,0.6,0.083333,0.32857,0.16842,0.13549,0.37736,0.026316,0.5,0.19512,0.86667,0.93333,2
0.28261,0.42308,0.34722,0.10917,0.098901,0.075472,0.26144,0.54286,0.16667,0.45714,0.2,0.17626,0.42767,0.31579,0.18182,0.31707,0.066667,0.066667,3
0.52174,0.61538,0.5,0.43231,0.28571,0.09434,0.43137,0.28571,0.33333,0.55714,0.33684,0.36331,0.48428,0.17105,0,0.17073,0.7,0.63333,3
0.76087,0.84615,0.90278,0.55022,0.23077,0.16981,0.69281,0.11429,0.58333,0.75714,0.51579,0.6295,0.63522,0.13158,0.63636,0.097561,0.46667,0.53333,4
0.3913,0.73077,0.80556,0.40175,0.16484,0.13208,0.52941,0.22857,0.41667,0.61429,0.45263,0.45324,0.84906,0.13158,0.13636,0.02439,0.46667,0.6,4
0.23913,0.38462,0.5,0.33188,0.30769,0.09434,0.28105,0.48571,0.16667,0.35714,0.26316,0.20983,0.40252,0.23684,0.22727,0.29268,0.3,0.3,3
0.47826,0.5,0.88889,0.45415,0.20879,0.13208,0.51634,0.25714,0.41667,0.42857,0.42105,0.43046,0.37736,0.11842,0,0.68293,0.46667,0.63333,2
0.47826,0.38462,0.59722,0.41048,0.24176,0.075472,0.42484,0.28571,0.33333,0.3,0.31053,0.35971,0.33962,0.11842,0.27273,0.097561,0.66667,0.56667,3
0.28261,0.42308,0.51389,0.22271,0.14286,0.09434,0.26144,0.51429,0.16667,0.32857,0.23158,0.19305,0.32704,0.17105,0.40909,0,0.36667,0.36667,4
0.36957,0.19231,0.54167,0.35371,0.24176,0.075472,0.31373,0.4,0.25,0.17143,0.25263,0.2506,0.15094,0.092105,0.090909,0.34146,0.73333,0.8,3
0.26087,0.19231,0.48611,0.12227,0.076923,0.09434,0.22876,0.57143,0.16667,0.18571,0.21579,0.16067,0.22642,0.21053,0.31818,0.60976,0.23333,0.23333,2
0.69565,0.76923,0.90278,0.34934,0.10989,0.16981,0.64706,0.14286,0.58333,0.71429,0.49474,0.57194,0.68553,0.15789,0,0.36585,0.33333,0.53333,2
0.34783,0.19231,0.51389,0.24891,0.16484,0.09434,0.24183,0.54286,0.16667,0.15714,0.23158,0.17146,0.27673,0.15789,0.27273,0.5122,0.4,0.4,2
0.54348,0.84615,0.88889,0.47598,0.21978,0.13208,0.61438,0.17143,0.5,0.7,0.48947,0.53357,0.69811,0.17105,0.22727,0.46341,0.36667,0.5,2
0.26087,0.26923,0.36111,0.13974,0.12088,0.075472,0.19608,0.62857,0.16667,0.27143,0.17895,0.13309,0.34591,0.23684,0.090909,0.53659,0.2,0.16667,2
0.52174,0.15385,0.52778,0.33624,0.16484,0.11321,0.32026,0.42857,0.25,0.18571,0.27368,0.2458,0.050314,0.039474,0.090909,0.68293,0.9,1,4
0.52174,0.30769,0.72222,0.40611,0.17582,0.15094,0.43791,0.31429,0.33333,0.31429,0.35263,0.35612,0.16981,0.052632,0.18182,0.073171,0.7,0.76667,4
0.58696,0.53846,0.66667,0.37555,0.14286,0.15094,0.38562,0.34286,0.33333,0.52857,0.29474,0.30695,0.37736,0,0.68182,0.43902,0.83333,0.96667,2
0.28261,0.076923,0.055556,0.026201,0.076923,0,0.045752,0.88571,0,0.042857,0.047368,0.028777,0.1761,0.40789,0.27273,0.02439,0.13333,0.066667,1
0.23913,0.34615,0.5,0.22707,0.18681,0.09434,0.2549,0.51429,0.16667,0.35714,0.25789,0.18585,0.30189,0.21053,0,0.4878,0.36667,0.4,3
0.34783,0.46154,0.625,0.19651,0.13187,0.16981,0.30065,0.48571,0.25,0.57143,0.24737,0.21343,0.40252,0.21053,0.54545,0.39024,0.23333,0.4,1
0.3913,0.23077,0.51389,0.21397,0.13187,0.11321,0.17647,0.62857,0.083333,0.3,0.15263,0.1259,0.08805,0.039474,0.36364,0.41463,0.83333,0.93333,1
0.32609,0.076923,0.27778,0.17031,0.13187,0.09434,0.10458,0.74286,0.083333,0.15714,0.089474,0.074341,0,0.039474,0.045455,0.14634,0.86667,0.93333,1
0.80435,0.5,0.83333,0.40611,0.15385,0.13208,0.52941,0.22857,0.41667,0.44286,0.41579,0.45204,0.32075,0.078947,0.5,0.17073,0.6,0.73333,2
0.30435,0.30769,0.36111,0.15721,0.12088,0.075472,0.23529,0.57143,0.16667,0.25714,0.17895,0.16067,0.43396,0.26316,0.86364,0.04878,0.16667,0.13333,2
0.34783,0.53846,0.59722,0.28384,0.15385,0.11321,0.33987,0.4,0.25,0.45714,0.31053,0.26139,0.50943,0.17105,0.31818,0.2439,0.36667,0.4,2
0.36957,0.38462,0.44444,0.23144,0.18681,0.11321,0.15686,0.65714,0.083333,0.38571,0.14737,0.11391,0.36478,0.065789,0.18182,0.14634,0.83333,0.93333,1
0.63043,0.38462,0.77778,0.40611,0.17582,0.15094,0.47712,0.28571,0.41667,0.34286,0.37895,0.39448,0.18868,0.078947,0.36364,0.29268,0.63333,0.76667,4
0.26087,0.42308,0.36111,0.091703,0.12088,0.075472,0.23529,0.54286,0.16667,0.38571,0.21053,0.16667,0.47799,0.32895,0.36364,0.02439,0.13333,0.066667,3
0.47826,0.69231,0.77778,0.40175,0.17582,0.13208,0.5098,0.25714,0.41667,0.61429,0.41053,0.43046,0.79245,0.11842,0.59091,0,0.5,0.56667,4
0.65217,0.30769,0.59722,0.39301,0.17582,0.13208,0.41176,0.34286,0.33333,0.34286,0.36316,0.32494,0.18239,0.078947,0.31818,0.73171,0.7,0.83333,4
0.3913,0.076923,0.36111,0.24017,0.13187,0.09434,0.22876,0.54286,0.16667,0.18571,0.20526,0.16547,0.08805,0.065789,0.045455,0.02439,0.7,0.73333,4
0.41304,0.15385,0.55556,0.33188,0.21978,0.11321,0.27451,0.48571,0.16667,0.15714,0.26316,0.20264,0.22013,0.13158,0.27273,0.21951,0.46667,0.46667,2
0.58696,0.96154,0.95833,0.55022,0.25275,0.16981,0.7451,0.11429,0.66667,0.91429,0.54737,0.68106,0.61635,0.17105,0,0.31707,0.36667,0.56667,4
0.19565,0.38462,0.45833,0.23581,0.23077,0.09434,0.2549,0.51429,0.16667,0.38571,0.26842,0.18345,0.40252,0.27632,0.090909,0.41463,0.23333,0.23333,3
0.69565,0.69231,0.55556,0.44978,0.26374,0.075472,0.54248,0.2,0.41667,0.58571,0.44211,0.47362,0.49686,0.21053,0.27273,0.4878,0.6,0.43333,3
0.28261,0.46154,0.41667,0.078603,0.098901,0.09434,0.23529,0.54286,0.16667,0.37143,0.21053,0.16787,0.48428,0.32895,0.40909,0.12195,0.13333,0.066667,3
0.34783,0.30769,0.5,0.34498,0.28571,0.09434,0.29412,0.45714,0.16667,0.25714,0.26842,0.22662,0.27673,0.19737,0.36364,0.29268,0.5,0.46667,3
0.47826,0.5,0.5,0.25328,0.20879,0.16981,0.3268,0.45714,0.25,0.52857,0.23684,0.23621,0.39623,0.19737,0.36364,0.097561,0.26667,0.4,1
0.5,0.5,0.41667,0.39301,0.25275,0.075472,0.35948,0.37143,0.25,0.42857,0.27895,0.29137,0.38994,0.13158,0.77273,0.2439,0.8,0.73333,3
0.36957,0.5,0.45833,0.1441,0.12088,0.16981,0.32026,0.48571,0.25,0.57143,0.21053,0.22662,0.48428,0.22368,0,0.21951,0.2,0.4,1
0.80435,0.88462,0.95833,0.41485,0.10989,0.056604,0.9085,0.028571,0.83333,0.72857,0.74737,0.89209,1,0.30263,0.5,0.2439,0.23333,0.066667,3
0.56522,0.19231,0.47222,0.34934,0.20879,0.075472,0.33987,0.37143,0.25,0.18571,0.33158,0.27578,0.1761,0.15789,0.090909,0.53659,0.8,0.7,3
